Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,64.37926567206007,121.23809523809524,8.198572428279887,7.001151978943041,7.057387336916411,0.06762373173365185,0.05774712944139979,120.0,8.8956,0.07413,10.5,114.4,129.0,0.0,0.0,103.0,142.0,2.625,31.25,4.990326443393664,10.548576912598937,0.47308053823197244,165.37608347080928,2.1138049849551312,2.9254428124716485,89.19053784813697,0.5714285714285714,0.5833333333333334,0.9428571428571428,0.0,49.04632152588555,49.058353133773124,49.03662184902641,45.0,0.46001974333662377,0.5399802566633761,3.3851168950927857,3.667535912861815,0.5872571322242797,0.41274286777572045,8.083659721569386,6.776940341104684,0.5639834597731913,0.4360165402268085,6.196957757140429,5.4487494005057355,1.2406454403712504,0.5116751207720527,1.4005613704037518,1.155783530713281,1.3136997046556758,0.29311068750165603,-0.9783852678260614,0.0006602716418220855,0.03636164312963632,0.48357533150959675,2.6741486494265287,4.602213407895304,1.4156769958216202,1.776975684363782,1.809347847263116,3.0407687922562365,1.1385295092380794
0,64.62897774887178,120.734375,8.837586015836088,9.579243433690614,9.656173127460274,0.07319859001080752,0.0793414753146369,121.5,9.636899999999999,0.07931604938271604,12.25,114.0,128.0,0.0,1.5625,103.0,150.0,3.3684210526315788,0.0,6.827945498738472,10.406644948713378,0.6561140052714725,223.22902183914437,1.5241253684049039,3.055720766200628,63.44412626526724,0.5625,0.5737704918032787,0.8857142857142857,0.0,50.1043841336117,50.05352468927994,50.1618083347195,52.459016393442624,0.5812143227815256,0.41878567721847443,5.205456194566272,4.418618963928333,0.3817855198191027,0.6182144801808973,6.430140522697619,8.182392800821997,0.44180107747416086,0.5581989225258394,5.849935099434283,6.5755511364193175,0.8924531623733227,1.0196454279216356,1.0544489849637948,1.043831653079525,0.06449503174663285,-0.0519921724708583,-0.5104127685894804,5.749477876675403e-05,0.04657810963178585,0.3367736281928191,2.03688192726104,4.629834617629518,1.4978552789723667,1.7906789785284463,1.903209813533841,3.1781312719255106,1.3125
0,66.3987658873076,117.52307692307693,11.42243911713323,9.800350759028985,9.87751123383837,0.09719315913256446,0.0833908625915544,119.0,11.8608,0.09967058823529411,15.0,108.4,127.0,0.0,1.5384615384615385,89.0,138.0,3.823529411764706,39.0625,6.984455174693412,14.696124198857806,0.47525831165990345,322.46695803027325,2.1041189085307437,3.215455330699618,123.68957123573173,0.5230769230769231,0.5409836065573771,0.8484848484848485,0.0,49.448123620309055,49.339409273083085,49.55338334996653,59.01639344262295,0.6194891817146577,0.38051081828534244,5.497474167490214,4.308537114090124,0.34720868775446684,0.6527913122455331,8.65960545433878,11.873807301933107,0.3973798202573817,0.6026201797426184,7.252964526558647,8.931707336980205,1.2358899946946833,1.821800981392303,1.5007780324993638,1.6520682189608018,-0.5787646731927794,-0.3424215960092365,-0.4169557004268297,0.0006577767855633072,0.18286472338441304,0.48135887237986985,1.665007763588911,4.758047667376393,1.2263566597049003,1.8584508991423454,1.6801528301653084,2.7014531232769277,0.9265181250813006
0,66.2277582002457,117.84848484848484,8.166050592813045,8.941691459329501,9.010624071275316,0.06929279237923129,0.07587447111284998,118.0,7.412999999999999,0.06282203389830508,9.0,111.0,123.0,0.0,4.545454545454546,103.0,137.0,2.64,15.625,6.371473383521513,9.716510532237226,0.6557367855859754,194.49125183975673,1.5250021380246135,2.9958701816226725,59.270797343201785,0.6363636363636364,0.6507936507936508,0.975609756097561,0.045454545454545456,49.21700223713645,49.18320623762837,49.25427156390085,42.857142857142854,0.5287665961131423,0.47123340388685786,4.633438248212659,4.374107051730673,0.63677027978794,0.36322972021206007,7.7535701120353915,5.855999269196368,0.6042908425188865,0.39570915748111357,6.386963264425767,5.16843980040536,1.064032738181212,1.7869329341490041,1.3022996077965538,1.6778188110373884,-0.9682171426811266,-1.2680712963633112,-0.2898526597923671,0.001140455122583563,0.20852776636374465,0.39619503270256384,2.1972245773362196,4.447423052445458,1.5268027071004209,1.6162155658217738,1.9508784951460505,4.612368465441763,1.0989807489742642
0,69.66595140224284,111.8529411764706,8.361719286685243,6.803203810672751,6.853741133571236,0.07475636490857172,0.06082275297472351,112.0,10.3782,0.0926625,13.5,104.0,119.0,0.0,0.0,94.0,129.0,3.090909090909091,23.4375,4.846326832045396,10.673318114995855,0.4540600008198367,162.503240435938,2.2023521080791766,2.9178321355192405,94.02561860304314,0.5441176470588235,0.5555555555555556,0.8285714285714286,0.08695652173913043,49.0716180371353,49.16952365331223,48.96831745111697,44.44444444444444,0.4524346984843601,0.5475653015156402,3.2601821849074444,3.5865911899234293,0.5102025095158131,0.48979749048418686,7.623786907767217,7.469778629173414,0.500326337828816,0.4996736621711838,5.863058702325549,5.859233274605654,1.0822704177405187,1.5940349830583536,1.2505734375381659,1.6325220472304043,-1.020379324107509,-1.3462894097192937,-0.26038881595972085,0.000833242203201648,0.15421156777214876,0.4592807999185333,2.70805020110221,4.580058525603017,1.3044248224227137,1.7561035934636315,1.798546171692268,2.3769358943875427,1.1637796608272708
0,69.7653410412115,111.8695652173913,9.317777195608814,7.471514532661012,7.52333215921478,0.08329144014729993,0.06678773192817851,112.0,10.3782,0.0926625,13.0,105.0,120.4,0.0,1.4492753623188406,86.0,128.0,2.875,31.25,5.319799186899601,12.00495581014407,0.44313359174587075,200.63452921061744,2.2566558225932964,3.0093757871764435,108.36421371574735,0.5652173913043478,0.578125,0.8918918918918919,0.08695652173913043,48.06763285024156,47.906369837788525,48.222407134643966,46.875,0.48761854583772385,0.5123814541622763,3.7166426833663864,3.8098458463741456,0.5608189063510378,0.4391810936489624,8.990252486826723,7.9557730125122195,0.5487940978063683,0.4512059021936315,6.878883361880581,6.237357196752166,1.0016803687013656,0.4490671110560167,1.0202705027660608,1.0233083871937734,0.4329966968582504,0.04596761723938014,-0.49323512153769455,2.1259533841459656e-05,0.006063534644759352,0.2916161278170861,1.2729656758128878,4.767287682227672,1.304408110269152,1.8818827925432589,1.8843310733583545,2.9065209578036435,1.0623520794396815
0,67.13504158558443,116.72727272727273,17.613408751067123,12.074767078498866,12.157974590936032,0.1508936886773663,0.10344426624882205,119.0,20.7564,0.1744235294117647,29.0,101.0,133.0,1.5151515151515151,3.0303030303030303,87.0,160.0,4.4,15.625,8.596986278744609,23.330093639562808,0.3684934321980592,630.1045101230095,2.7137525736483585,3.5063826981541686,253.24840663128307,0.5151515151515151,0.4915254237288136,0.7586206896551724,0.05555555555555555,53.503184713375795,53.59003099853822,53.43681538262324,49.152542372881356,0.7133058984910838,0.28669410150891633,7.267220926874316,4.607229373495528,0.559280787270285,0.4407192127297151,17.44742869655302,15.488076094514367,0.5777237414084355,0.4222762585915647,13.364603774921683,11.42600244200629,1.1973356477063433,1.9202924813345574,1.4357259046923199,1.475753122115259,-0.3832638099281045,0.15133856619655184,-0.47915566622688577,0.001390151639195962,0.20454024913250576,0.5245692319473547,1.133098464739279,4.956902641921827,0.986540000349748,1.6296003063810633,1.7178377713395312,1.8405389452147827,0.5494903744871321
0,61.01585972636917,128.0,9.54205677291993,8.354436556075552,8.426149773176359,0.07454731853843695,0.06526903559434025,129.0,10.3782,0.08045116279069767,12.25,119.0,136.2,0.0,0.0,106.0,149.0,2.5,31.25,5.958187643906492,12.213938918949882,0.48781868678435797,228.6229335280433,2.0499419704314312,3.066089902972568,100.15146405696507,0.55,0.5535714285714286,0.7741935483870968,0.11764705882352941,50.0,49.99076470592951,50.01044668656866,50.0,0.5359397765905779,0.46406022340942227,4.361864517493123,4.0588345532966095,0.5127111920782769,0.48728880792172297,8.745651002371938,8.526071337993214,0.5171762851753863,0.4828237148246136,6.9105815068000895,6.6771262677735805,1.1284540547392414,1.3311725566517092,1.284996360486317,1.458796031755781,-0.5164748866213245,-0.5659748050511171,-0.3694386611254807,0.0002160172626341936,0.08341055484631066,0.2165822782194109,2.5649493574615367,4.733496795710051,1.4338229417616453,2.0087206683744054,1.8233172573463614,3.022229406037618,1.1813781191217037
0,62.08983359047261,125.85245901639344,9.736248534169908,9.410986487434071,9.487488043656818,0.07736240205605893,0.07477793092789871,126.0,10.3782,0.08236666666666666,14.0,118.0,135.0,0.0,6.557377049180328,105.0,149.0,3.588235294117647,39.0625,6.708667132096027,12.053880918515002,0.5565566125505172,254.04638134785958,1.796762409159648,3.1118831231350916,86.63184047549811,0.5081967213114754,0.5333333333333333,0.8125,0.045454545454545456,51.5625,51.58137471091814,51.538495462704795,46.666666666666664,0.5628528415506208,0.4371471584493789,5.034625867640876,4.436940463649034,0.5645731424379344,0.43542685756206573,9.05705497505079,7.953980159432624,0.5641661026743131,0.4358338973256866,7.327267650639319,6.440195690140709,0.7439402564653924,1.237598881444685,0.917811825911468,1.031961571821835,-0.1535322572913671,-0.29637729040655225,-0.40776515103414074,0.00023580311326132797,0.08004911984350975,0.20818703206716727,2.302585092994046,4.727719665673474,1.5052523554604365,2.040081968750083,1.8713123701094694,2.650233785635707,1.0694772248064224
0,61.71293392552621,126.45901639344262,8.223084924957305,9.651424765287247,9.728677974999632,0.06502569100627374,0.07632057436900727,126.0,5.9304,0.047066666666666666,9.0,121.0,133.0,0.0,3.278688524590164,110.0,145.0,2.772727272727273,23.4375,6.8792141681024495,9.248446197180739,0.7438237755223664,199.8745401072585,1.3444044582975696,3.0077275874459897,49.73460919925996,0.5409836065573771,0.5517241379310345,0.84375,0.045454545454545456,48.17204301075268,48.0549914261396,48.283858124511426,43.103448275862064,0.4304884594739667,0.5695115405260331,4.515509994283545,5.193705447095208,0.55287347590763,0.44712652409237,6.87672491629467,6.1842066174861055,0.5092559154046914,0.4907440845953089,5.817180420223465,5.710472299159911,0.8495199372588872,0.6491530386369134,1.0489802634812273,1.174096456577344,-0.33114887799032466,-1.3408693714653361,-0.3072624086319697,0.00024263016921179757,0.03303789173378753,0.39978403201828927,2.9957322735539913,4.5093730030671875,1.5358194969256864,2.0249832946940174,1.953527783414271,4.858724351138279,1.36115283157181
0,61.529467608220564,127.25,10.791749830624303,10.418367092848856,10.507574290727652,0.08480746428781377,0.08187321880431321,127.5,11.119499999999999,0.08721176470588234,14.25,118.6,137.2,0.0,1.6666666666666667,101.0,150.0,3.75,46.875,7.429977034794949,13.363921177785166,0.5559728268336238,311.9401305318615,1.7986490557374892,3.2010413595102936,96.1480168294941,0.55,0.5535714285714286,0.8709677419354839,0.045454545454545456,49.57627118644067,49.480535249841026,49.677263717778224,53.57142857142857,0.594628357276702,0.4053716427232979,5.729536299465827,4.730677577771242,0.44410529191285675,0.5558947080871433,8.905880830671245,9.963918700789229,0.4796479163677868,0.5203520836322132,7.488067159721997,7.799326452353591,0.9680448090248801,1.580859143405033,1.1406352259931172,1.3355061234065881,-0.7946388561802245,-0.6817336653023833,-0.37673101792374997,0.0003035228306005503,0.11588566774876558,0.52074853358388,2.639057329615259,4.831401845392171,1.4396852031209935,2.1063620775947225,1.865247895545263,3.084939987070731,1.0829299425282284
0,66.19596480592261,117.95384615384616,11.452934625608474,9.129279818255107,9.201233526690778,0.09709674588033791,0.07739705076126019,116.0,10.3782,0.08946724137931034,13.0,108.8,127.2,0.0,1.5384615384615385,90.0,142.0,3.4210526315789473,46.875,6.506254622004061,14.941619193614327,0.43544508380890007,305.40672205998305,2.2965008382982712,3.191848701691459,137.25376401467537,0.5692307692307692,0.5737704918032787,0.8571428571428571,0.1,49.53917050691244,49.49010239228783,49.59390106717246,42.62295081967213,0.5104986876640419,0.48950131233595795,4.648775226993784,4.552166761249221,0.5381586248766874,0.46184137512331247,10.96106658946883,10.154161873252479,0.5337497315191811,0.46625026848081863,8.418910021192795,7.868583912319817,1.1956240223342987,1.0741954762903152,1.307891524386428,1.2386771056963353,0.033606370330034,0.4156717159869503,-0.5644337275829177,2.187509322911645e-05,0.04081406998364107,0.5092838636376271,2.1102132003465894,4.790997043531412,1.2342162051854144,1.858148999706671,1.6841088772852113,3.0100290107327705,1.0191699375894308
0,67.40550874799106,115.77611940298507,6.242136618280994,6.668560337111525,6.719227533579931,0.0539155799181161,0.057598755006635576,116.0,5.9304,0.05112413793103448,7.5,110.0,121.0,0.0,0.0,102.0,132.0,2.0303030303030303,0.0,4.7512113533297295,7.48484872077989,0.6347772053347088,111.7216265145831,1.5753558754094115,2.7551073597724103,47.16520163532487,0.6417910447761194,0.6271186440677966,0.8918918918918919,0.15789473684210525,50.72463768115942,50.7490370236804,50.69898549322498,42.3728813559322,0.46643952299829644,0.5335604770017037,3.2451146714360077,3.470756955788441,0.6501467059622535,0.3498532940377463,6.035158916278349,4.427168082219865,0.5973789058534908,0.4026210941465091,4.84530248671346,3.9778116517992754,0.9354071521225167,1.1018640380763538,0.9187668685235786,1.425324088376363,-0.048476411156112675,-0.9264462455874511,-0.040272481587531134,0.0011421507548382214,0.11845747394441192,0.5395447722267592,2.1972245773362196,4.291554071210293,1.5706845319278617,2.047075003690983,1.952841007409884,2.9152465939123915,1.086463735604377
0,60.9480516235601,128.26666666666668,11.814766208646354,11.860059736323109,11.961754756541364,0.0921109631651223,0.0924640831833922,126.0,11.8608,0.09413333333333333,15.5,118.0,138.4,0.0,5.0,106.0,160.0,3.75,39.0625,8.458237903240839,14.343086764397487,0.5897083411805009,381.12935031509136,1.6957535279188378,3.288042504520026,97.28935992789211,0.65,0.6545454545454545,0.8888888888888888,0.13333333333333333,50.287907869481764,50.24876856227864,50.333554410683725,50.90909090909091,0.6012772623207614,0.39872273767923844,6.55875303539555,5.340960781447989,0.46710526315789486,0.5328947368421052,9.802796926704485,10.470401632450761,0.5017255852998788,0.4982744147001211,8.340026048086338,8.31129269168741,0.6949287530543115,1.891683848117594,1.0357795740884286,1.2108211793584547,-0.48371682524679827,-0.45270822316885484,-0.40746783325120145,0.0011547102276907345,0.2353535722425836,0.40543931364714103,1.7917594692280552,5.031401845392172,1.3089669979112442,1.998861381868039,1.8765021968299704,2.4388133716239087,1.0829299425282284
0,60.777280634665345,128.47457627118644,8.479907148571424,7.1655305167312555,7.225099090414171,0.06600455432265356,0.05577391827007178,129.0,5.9304,0.04597209302325581,8.0,122.0,133.0,0.0,1.694915254237288,111.0,157.0,2.0344827586206895,23.4375,5.108916561576617,10.90627174887803,0.468438406745384,175.04713105494343,2.1347523721374584,2.9501251072266967,93.12875794837248,0.6101694915254238,0.6315789473684211,0.9166666666666666,0.058823529411764705,48.15950920245399,48.13674854474398,48.18706421942211,52.63157894736842,0.5772330423102754,0.4227669576897247,3.8831620322130584,3.3232303033528696,0.4420998181148872,0.5579001818851128,7.251644123313438,8.146190580215315,0.4664333783900376,0.5335666216099623,5.816583613239278,6.22110442840785,1.014003404429985,1.0048676273615769,1.0840783200947604,1.4847179498760745,-0.009454630043006063,-0.9460160935736079,-0.1013010879520017,0.0010196927858594081,0.10124196859205623,0.516480437556869,1.916922612182061,4.484278753361538,1.262699390077444,1.6929703150755517,1.8656709233201696,2.8817091472900915,0.9970581439596342
0,63.483779507642296,123.0,8.960486737931436,8.870029275872696,8.9423797432951,0.07284948567423932,0.07211405915343655,124.0,7.412999999999999,0.059782258064516126,9.5,116.4,131.0,0.0,4.761904761904762,101.0,141.0,3.0,39.0625,6.323217356429183,10.881142387221036,0.5811170492406438,216.15360184234527,1.7208237158189013,3.0417325866911527,74.89811150052901,0.5873015873015873,0.5789473684210527,0.8787878787878788,0.1875,50.247524752475236,50.21889687714442,50.277251171177205,56.14035087719298,0.613161131611316,0.3868388683886838,4.951403179162746,3.9328377941067054,0.5072216235779679,0.49277837642203204,7.7494944809709105,7.638363367919839,0.5339659533750758,0.4660340466249242,6.502732431571421,6.075022965188436,1.215781616474804,1.0159047435931476,1.2223091384385214,1.7091468596689263,-0.11875061028113798,-1.089576353076235,-0.02078408502305886,0.0011945147390999321,0.10873738025222915,0.3799983202964796,2.3978952727983707,4.5458385033827104,1.3771869270934878,1.8076725270994884,1.8297651391045011,2.6460964452048388,1.0436520501349063
0,61.665264376047,126.66666666666667,9.67202267361228,7.0,7.059900675313723,0.07635807373904432,0.05526315789473684,127.0,8.1543,0.06420708661417322,11.25,118.0,132.0,0.0,0.0,108.0,151.0,2.2222222222222223,23.4375,4.992103642017819,12.742653537237679,0.39176327186715576,199.8450249059679,2.552561895947952,3.0076634510353757,130.10564748967712,0.65,0.6538461538461539,0.9117647058823529,0.2727272727272727,49.523809523809526,49.46463273411555,49.579544139804646,59.61538461538461,0.5409892770667588,0.4590107229332412,3.671887610029704,3.382255929466869,0.3683799159887592,0.6316200840112408,7.7340655283317155,10.12716394522904,0.3913478619968907,0.6086521380031094,6.053863568714553,7.54980479038898,1.1641596662958054,0.22780616773862228,0.9730032529695907,1.08439346720824,1.0,-0.37238719728712244,-0.01103073571539539,0.00019169576056531684,0.008983915441858399,0.3793674709849544,2.4849066497880004,4.570543771152118,1.1082828378723426,1.6111840018192982,1.7290343441106069,2.2770625074100286,0.8860335893412777
0,60.88687384891376,128.18333333333334,8.369621554870411,8.40500254590147,8.468803410743385,0.06529414813317184,0.06557016678638515,127.0,8.8956,0.07004409448818898,11.0,122.0,135.2,0.0,1.6666666666666667,107.0,146.0,2.727272727272727,31.25,5.988348320272411,10.119883385832093,0.5917408424543844,190.38487117522115,1.6899289828504396,2.986602544419031,68.40753694713717,0.6333333333333333,0.6363636363636364,0.9714285714285714,0.1875,47.1938775510204,47.172847937857625,47.2152032269894,49.09090909090909,0.5333493282149714,0.4666506717850287,4.377646982506501,4.094782213904708,0.5383632398187995,0.4616367601812002,7.425286358949885,6.875839020107523,0.537061005993658,0.462938994006342,6.095025455888413,5.658816290079733,1.2149220887344843,1.3896093838343795,1.2435716226623854,1.9004480971889208,-1.5134189245498035,-2.4190051228429885,-0.027294157503454798,0.0016735618601222255,0.1683541528726345,0.34850132934375067,2.9957322735539913,4.6171559625209495,1.4037488790608117,1.8470683404070736,1.8414944910428386,2.593834349156732,0.9844817659347531
